59.15	0.0775
59.19	0.0775
59.23	0.0775
59.27	0.0775
59.30	0.0776
59.34	0.0776
59.38	0.0776
59.42	0.0776
59.46	0.0776
59.49	0.0776
59.53	0.0776
59.57	0.0776
59.61	0.0776
59.65	0.0777
59.68	0.0777
59.72	0.0777
59.76	0.0777
59.80	0.0777
59.84	0.0777
59.87	0.0777
59.91	0.0777
59.95	0.0778
59.99	0.0778
60.03	0.0778
60.06	0.0778
60.10	0.0778
60.14	0.0778
60.18	0.0778
60.22	0.0778
60.25	0.0778
60.29	0.0778
60.33	0.0779
60.37	0.0779
60.41	0.0779
60.44	0.0779
60.48	0.0779
60.52	0.0779
60.56	0.0779
60.60	0.0779
60.63	0.0779
60.67	0.0779
60.71	0.0780
60.75	0.0780
60.79	0.0780
60.83	0.0780
60.86	0.0780
60.90	0.0780
60.94	0.0780
60.98	0.0780
61.02	0.0780
61.05	0.0780
61.09	0.0781
61.13	0.0781
61.17	0.0781
61.21	0.0781
61.24	0.0781
61.28	0.0781
61.32	0.0781
61.36	0.0781
61.40	0.0781
61.43	0.0781
61.47	0.0781
61.51	0.0781
61.55	0.0782
61.59	0.0782
61.62	0.0782
61.66	0.0782
61.70	0.0782
61.74	0.0782
61.78	0.0782
61.81	0.0782
61.85	0.0782
61.89	0.0782
61.93	0.0782
61.97	0.0782
62.00	0.0783
62.04	0.0783
62.08	0.0783
62.12	0.0783
62.16	0.0783
62.19	0.0783
62.23	0.0783
62.27	0.0783
62.31	0.0783
62.35	0.0783
62.38	0.0783
62.42	0.0783
62.46	0.0783
62.50	0.0783
62.54	0.0783
62.57	0.0784
62.61	0.0784
62.65	0.0784
62.69	0.0784
62.73	0.0784
62.77	0.0784
62.80	0.0784
62.84	0.0784
62.88	0.0784
62.92	0.0784
62.96	0.0784
62.99	0.0784
63.03	0.0784
63.07	0.0784
63.11	0.0784
63.15	0.0784
63.18	0.0784
63.22	0.0784
63.26	0.0785
63.30	0.0785
63.34	0.0785
63.37	0.0785
63.41	0.0785
63.45	0.0785
63.49	0.0785
63.53	0.0785
63.56	0.0785
63.60	0.0785
63.64	0.0785
63.68	0.0785
63.72	0.0785
63.75	0.0785
63.79	0.0785
63.83	0.0785
63.87	0.0785
63.91	0.0785
63.94	0.0785
63.98	0.0785
64.02	0.0785
64.06	0.0785
64.10	0.0785
64.13	0.0785
64.17	0.0785
64.21	0.0785
64.25	0.0786
64.29	0.0786
64.32	0.0786
64.36	0.0786
64.40	0.0786
64.44	0.0786
64.48	0.0786
64.51	0.0786
64.55	0.0786
64.59	0.0786
64.63	0.0786
64.67	0.0786
64.71	0.0786
64.74	0.0786
64.78	0.0786
64.82	0.0786
64.86	0.0786
64.90	0.0786
64.93	0.0786
64.97	0.0786
65.01	0.0786
65.05	0.0786
65.09	0.0786
65.12	0.0786
65.16	0.0786
65.20	0.0786
65.24	0.0786
65.28	0.0786
65.31	0.0786
65.35	0.0786
65.39	0.0786
65.43	0.0786
65.47	0.0786
65.50	0.0786
65.54	0.0786
65.58	0.0786
65.62	0.0786
65.66	0.0786
65.69	0.0786
65.73	0.0786
65.77	0.0786
65.81	0.0786
65.85	0.0786
65.88	0.0786
65.92	0.0786
65.96	0.0786
66.00	0.0786
66.04	0.0786
66.07	0.0786
66.11	0.0786
66.15	0.0786
66.19	0.0786
66.23	0.0786
66.26	0.0786
66.30	0.0786
66.34	0.0786
66.38	0.0786
66.42	0.0786
66.45	0.0786
66.49	0.0786
66.53	0.0786
66.57	0.0786
66.61	0.0786
66.65	0.0785
66.68	0.0785
66.72	0.0785
66.76	0.0785
66.80	0.0785
66.84	0.0785
66.87	0.0785
66.91	0.0785
66.95	0.0785
66.99	0.0785
67.03	0.0785
67.06	0.0785
67.10	0.0785
67.14	0.0785
67.18	0.0785
67.22	0.0785
67.25	0.0785
67.29	0.0785
67.33	0.0785
67.37	0.0785
67.41	0.0785
67.44	0.0785
67.48	0.0785
67.52	0.0785
67.56	0.0785
67.60	0.0785
67.63	0.0784
67.67	0.0784
67.71	0.0784
67.75	0.0784
67.79	0.0784
67.82	0.0784
67.86	0.0784
67.90	0.0784
67.94	0.0784
67.98	0.0784
68.01	0.0784
68.05	0.0784
68.09	0.0784
68.13	0.0784
68.17	0.0784
68.20	0.0784
68.24	0.0784
68.28	0.0783
68.32	0.0783
68.36	0.0783
68.39	0.0783
68.43	0.0783
68.47	0.0783
68.51	0.0783
68.55	0.0783
68.59	0.0783
68.62	0.0783
68.66	0.0783
68.70	0.0783
68.74	0.0783
68.78	0.0783
68.81	0.0782
68.85	0.0782
68.89	0.0782
68.93	0.0782
68.97	0.0782
69.00	0.0782
69.04	0.0782
69.08	0.0782
69.12	0.0782
69.16	0.0782
69.19	0.0782
69.23	0.0782
69.27	0.0782
69.31	0.0781
69.35	0.0781
69.38	0.0781
69.42	0.0781
69.46	0.0781
69.50	0.0781
69.54	0.0781
69.57	0.0781
69.61	0.0781
69.65	0.0781
69.69	0.0781
69.73	0.0780
69.76	0.0780
69.80	0.0780
69.84	0.0780
69.88	0.0780
69.92	0.0780
69.95	0.0780
69.99	0.0780
70.03	0.0780
70.07	0.0780
70.11	0.0779
70.14	0.0779
70.18	0.0779
70.22	0.0779
70.26	0.0779
70.30	0.0779
70.33	0.0779
70.37	0.0779
70.41	0.0779
70.45	0.0779
70.49	0.0778
70.53	0.0778
70.56	0.0778
70.60	0.0778
70.64	0.0778
70.68	0.0778
70.72	0.0778
70.75	0.0778
70.79	0.0778
70.83	0.0777
70.87	0.0777
70.91	0.0777
70.94	0.0777
70.98	0.0777
71.02	0.0777
71.06	0.0777
71.10	0.0777
71.13	0.0776
71.17	0.0776
71.21	0.0776
71.25	0.0776
71.29	0.0776
71.32	0.0776
71.36	0.0776
71.40	0.0776
71.44	0.0776
71.48	0.0775
71.51	0.0775
71.55	0.0775
71.59	0.0775
71.63	0.0775
71.67	0.0775
71.70	0.0775
71.74	0.0775
71.78	0.0774
71.82	0.0774
71.86	0.0774
71.89	0.0774
71.93	0.0774
71.97	0.0774
72.01	0.0774
72.05	0.0773
72.08	0.0773
72.12	0.0773
72.16	0.0773
72.20	0.0773
72.24	0.0773
72.27	0.0773
72.31	0.0773
72.35	0.0772
72.39	0.0772
72.43	0.0772
72.47	0.0772
72.50	0.0772
72.54	0.0772
72.58	0.0772
72.62	0.0771
72.66	0.0771
72.69	0.0771
72.73	0.0771
72.77	0.0771
72.81	0.0771
72.85	0.0771
72.88	0.0770
72.92	0.0770
72.96	0.0770
73.00	0.0770
73.04	0.0770
73.07	0.0770
73.11	0.0770
73.15	0.0769
73.19	0.0769
73.23	0.0769
73.26	0.0769
73.30	0.0769
73.34	0.0769
73.38	0.0769
73.42	0.0768
73.45	0.0768
73.49	0.0768
73.53	0.0768
73.57	0.0768
73.61	0.0768
73.64	0.0768
73.68	0.0767
73.72	0.0767
73.76	0.0767
73.80	0.0767
73.83	0.0767
73.87	0.0767
73.91	0.0766
73.95	0.0766
73.99	0.0766
74.02	0.0766
74.06	0.0766
74.10	0.0766
74.14	0.0766
74.18	0.0765
74.21	0.0765
74.25	0.0765
74.29	0.0765
74.33	0.0765
74.37	0.0765
74.41	0.0764
74.44	0.0764
74.48	0.0764
74.52	0.0764
74.56	0.0764
74.60	0.0764
74.63	0.0764
74.67	0.0763
74.71	0.0763
74.75	0.0763
74.79	0.0763
74.82	0.0763
74.86	0.0763
74.90	0.0762
74.94	0.0762
74.98	0.0762
75.01	0.0762
75.05	0.0762
75.09	0.0762
75.13	0.0761
75.17	0.0761
75.20	0.0761
75.24	0.0761
75.28	0.0761
75.32	0.0761
75.36	0.0761
75.39	0.0760
75.43	0.0760
75.47	0.0760
75.51	0.0760
75.55	0.0760
75.58	0.0760
75.62	0.0759
75.66	0.0759
75.70	0.0759
75.74	0.0759
75.77	0.0759
75.81	0.0759
75.85	0.0758
75.89	0.0758
75.93	0.0758
75.96	0.0758
76.00	0.0758
76.04	0.0758
76.08	0.0757
76.12	0.0757
76.15	0.0757
76.19	0.0757
76.23	0.0757
76.27	0.0757
76.31	0.0756
76.35	0.0756
76.38	0.0756
76.42	0.0756
76.46	0.0756
76.50	0.0756
76.54	0.0756
76.57	0.0755
76.61	0.0755
76.65	0.0755
76.69	0.0755
76.73	0.0755
76.76	0.0755
76.80	0.0754
76.84	0.0754
76.88	0.0754
76.92	0.0754
76.95	0.0754
76.99	0.0754
77.03	0.0753
77.07	0.0753
77.11	0.0753
77.14	0.0753
77.18	0.0753
77.22	0.0753
77.26	0.0752
77.30	0.0752
77.33	0.0752
77.37	0.0752
77.41	0.0752
77.45	0.0752
77.49	0.0751
77.52	0.0751
77.56	0.0751
77.60	0.0751
77.64	0.0751
77.68	0.0751
77.71	0.0751
77.75	0.0750
77.79	0.0750
77.83	0.0750
77.87	0.0750
77.90	0.0750
77.94	0.0750
77.98	0.0749
78.02	0.0749
78.06	0.0749
78.09	0.0749
78.13	0.0749
78.17	0.0749
78.21	0.0748
78.25	0.0748
78.29	0.0748
78.32	0.0748
78.36	0.0748
78.40	0.0748
78.44	0.0748
78.48	0.0747
78.51	0.0747
78.55	0.0747
78.59	0.0747
78.63	0.0747
78.67	0.0747
78.70	0.0746
78.74	0.0746
78.78	0.0746
78.82	0.0746
78.86	0.0746
78.89	0.0746
78.93	0.0746
78.97	0.0745
79.01	0.0745
79.05	0.0745
79.08	0.0745
79.12	0.0745
79.16	0.0745
79.20	0.0745
79.24	0.0744
79.27	0.0744
79.31	0.0744
79.35	0.0744
79.39	0.0744
79.43	0.0744
79.46	0.0743
79.50	0.0743
79.54	0.0743
79.58	0.0743
79.62	0.0743
79.65	0.0743
79.69	0.0743
79.73	0.0742
79.77	0.0742
79.81	0.0742
79.84	0.0742
79.88	0.0742
79.92	0.0742
79.96	0.0742
80.00	0.0741
80.04	0.0741
80.07	0.0741
80.11	0.0741
80.15	0.0741
80.19	0.0741
80.23	0.0741
80.26	0.0740
80.30	0.0740
80.34	0.0740
80.38	0.0740
80.42	0.0740
80.45	0.0740
80.49	0.0740
80.53	0.0740
80.57	0.0739
80.61	0.0739
80.64	0.0739
80.68	0.0739
80.72	0.0739
80.76	0.0739
80.80	0.0739
80.83	0.0738
80.87	0.0738
80.91	0.0738
80.95	0.0738
80.99	0.0738
81.02	0.0738
81.06	0.0738
81.10	0.0738
81.14	0.0737
81.18	0.0737
81.21	0.0737
81.25	0.0737
81.29	0.0737
81.33	0.0737
81.37	0.0737
81.40	0.0737
81.44	0.0736
81.48	0.0736
81.52	0.0736
81.56	0.0736
81.59	0.0736
81.63	0.0736
81.67	0.0736
81.71	0.0736
81.75	0.0735
81.78	0.0735
81.82	0.0735
81.86	0.0735
81.90	0.0735
81.94	0.0735
81.98	0.0735
82.01	0.0735
82.05	0.0735
82.09	0.0734
82.13	0.0734
82.17	0.0734
82.20	0.0734
82.24	0.0734
82.28	0.0734
82.32	0.0734
82.36	0.0734
82.39	0.0734
82.43	0.0733
82.47	0.0733
82.51	0.0733
82.55	0.0733
82.58	0.0733
82.62	0.0733
82.66	0.0733
82.70	0.0733
82.74	0.0733
82.77	0.0733
82.81	0.0732
82.85	0.0732
82.89	0.0732
82.93	0.0732
82.96	0.0732
83.00	0.0732
83.04	0.0732
83.08	0.0732
83.12	0.0732
83.15	0.0732
83.19	0.0731
83.23	0.0731
83.27	0.0731
83.31	0.0731
83.34	0.0731
83.38	0.0731
83.42	0.0731
83.46	0.0731
83.50	0.0731
83.53	0.0731
83.57	0.0731
83.61	0.0730
83.65	0.0730
83.69	0.0730
83.72	0.0730
83.76	0.0730
83.80	0.0730
83.84	0.0730
83.88	0.0730
83.92	0.0730
83.95	0.0730
83.99	0.0730
84.03	0.0730
84.07	0.0730
84.11	0.0729
84.14	0.0729
84.18	0.0729
84.22	0.0729
84.26	0.0729
84.30	0.0729
84.33	0.0729
84.37	0.0729
84.41	0.0729
84.45	0.0729
84.49	0.0729
84.52	0.0729
84.56	0.0729
84.60	0.0729
84.64	0.0728
84.68	0.0728
84.71	0.0728
84.75	0.0728
84.79	0.0728
84.83	0.0728
84.87	0.0728
84.90	0.0728
84.94	0.0728
84.98	0.0728
85.02	0.0728
85.06	0.0728
85.09	0.0728
85.13	0.0728
85.17	0.0728
85.21	0.0728
85.25	0.0728
85.28	0.0727
85.32	0.0727
85.36	0.0727
85.40	0.0727
85.44	0.0727
85.47	0.0727
85.51	0.0727
85.55	0.0727
85.59	0.0727
85.63	0.0727
85.66	0.0727
85.70	0.0727
85.74	0.0727
85.78	0.0727
85.82	0.0727
85.86	0.0727
85.89	0.0727
85.93	0.0727
85.97	0.0727
86.01	0.0727
86.05	0.0727
86.08	0.0727
86.12	0.0727
86.16	0.0726
86.20	0.0726
86.24	0.0726
86.27	0.0726
86.31	0.0726
86.35	0.0726
86.39	0.0726
86.43	0.0726
86.46	0.0726
86.50	0.0726
86.54	0.0726
86.58	0.0726
86.62	0.0726
86.65	0.0726
86.69	0.0726
86.73	0.0726
86.77	0.0726
86.81	0.0726
86.84	0.0726
86.88	0.0726
86.92	0.0726
86.96	0.0726
87.00	0.0726
87.03	0.0726
87.07	0.0726
87.11	0.0726
87.15	0.0726
87.19	0.0726
87.22	0.0726
87.26	0.0726
87.30	0.0726
87.34	0.0726
87.38	0.0726
87.41	0.0726
87.45	0.0726
87.49	0.0726
87.53	0.0726
87.57	0.0726
87.60	0.0726
87.64	0.0726
87.68	0.0726
87.72	0.0726
87.76	0.0726
87.80	0.0726
87.83	0.0726
87.87	0.0726
87.91	0.0726
87.95	0.0726
87.99	0.0726
88.02	0.0726
88.06	0.0726
88.10	0.0726
88.14	0.0726
88.18	0.0726
88.21	0.0726
88.25	0.0726
88.29	0.0726
88.33	0.0726
88.37	0.0726
88.40	0.0726
88.44	0.0726
88.48	0.0726
88.52	0.0726
88.56	0.0726
88.59	0.0726
88.63	0.0726
88.67	0.0726
88.71	0.0726
88.75	0.0726
88.78	0.0726
88.82	0.0726
88.86	0.0726
88.90	0.0726
88.94	0.0726
88.97	0.0726
89.01	0.0726
89.05	0.0726
89.09	0.0726
89.13	0.0727
89.16	0.0727
89.20	0.0727
89.24	0.0727
89.28	0.0727
89.32	0.0727
89.35	0.0727
89.39	0.0727
89.43	0.0727
89.47	0.0727
89.51	0.0727
89.54	0.0727
89.58	0.0727
89.62	0.0727
89.66	0.0727
89.70	0.0727
89.74	0.0727
89.77	0.0727
89.81	0.0727
89.85	0.0727
89.89	0.0727
89.93	0.0727
89.96	0.0727
90.00	0.0728
90.04	0.0728
90.08	0.0728
90.12	0.0728
90.15	0.0728
90.19	0.0728
90.23	0.0728
90.27	0.0728
90.31	0.0728
90.34	0.0728
90.38	0.0728
90.42	0.0728
90.46	0.0728
90.50	0.0728
90.53	0.0728
90.57	0.0728
90.61	0.0728
90.65	0.0729
90.69	0.0729
90.72	0.0729
90.76	0.0729
90.80	0.0729
90.84	0.0729
90.88	0.0729
90.91	0.0729
90.95	0.0729
90.99	0.0729
91.03	0.0729
91.07	0.0729
91.10	0.0729
91.14	0.0729
91.18	0.0730
91.22	0.0730
91.26	0.0730
91.29	0.0730
91.33	0.0730
91.37	0.0730
91.41	0.0730
91.45	0.0730
91.48	0.0730
91.52	0.0730
91.56	0.0730
91.60	0.0730
91.64	0.0731
91.68	0.0731
91.71	0.0731
91.75	0.0731
91.79	0.0731
91.83	0.0731
91.87	0.0731
91.90	0.0731
91.94	0.0731
91.98	0.0731
92.02	0.0731
92.06	0.0732
92.09	0.0732
92.13	0.0732
92.17	0.0732
92.21	0.0732
92.25	0.0732
92.28	0.0732
92.32	0.0732
92.36	0.0732
92.40	0.0732
92.44	0.0732
92.47	0.0733
92.51	0.0733
92.55	0.0733
92.59	0.0733
92.63	0.0733
92.66	0.0733
92.70	0.0733
92.74	0.0733
92.78	0.0733
92.82	0.0734
92.85	0.0734
92.89	0.0734
92.93	0.0734
92.97	0.0734
93.01	0.0734
93.04	0.0734
93.08	0.0734
93.12	0.0734
93.16	0.0735
93.20	0.0735
93.23	0.0735
93.27	0.0735
93.31	0.0735
93.35	0.0735
93.39	0.0735
93.42	0.0735
93.46	0.0735
93.50	0.0736
93.54	0.0736
93.58	0.0736
93.62	0.0736
93.65	0.0736
93.69	0.0736
93.73	0.0736
93.77	0.0736
93.81	0.0737
93.84	0.0737
93.88	0.0737
93.92	0.0737
93.96	0.0737
94.00	0.0737
94.03	0.0737
94.07	0.0737
94.11	0.0738
94.15	0.0738
94.19	0.0738
94.22	0.0738
94.26	0.0738
94.30	0.0738
94.34	0.0738
94.38	0.0738
94.41	0.0739
94.45	0.0739
94.49	0.0739
94.53	0.0739
94.57	0.0739
94.60	0.0739
94.64	0.0739
94.68	0.0740
94.72	0.0740
94.76	0.0740
94.79	0.0740
94.83	0.0740
94.87	0.0740
94.91	0.0740
94.95	0.0741
94.98	0.0741
95.02	0.0741
95.06	0.0741
95.10	0.0741
95.14	0.0741
95.17	0.0741
95.21	0.0742
95.25	0.0742
95.29	0.0742
95.33	0.0742
95.36	0.0742
95.40	0.0742
95.44	0.0742
95.48	0.0743
95.52	0.0743
95.56	0.0743
95.59	0.0743
95.63	0.0743
95.67	0.0743
95.71	0.0743
95.75	0.0744
95.78	0.0744
95.82	0.0744
95.86	0.0744
95.90	0.0744
95.94	0.0744
95.97	0.0744
96.01	0.0745
96.05	0.0745
96.09	0.0745
96.13	0.0745
96.16	0.0745
96.20	0.0745
96.24	0.0746
96.28	0.0746
96.32	0.0746
96.35	0.0746
96.39	0.0746
96.43	0.0746
96.47	0.0746
96.51	0.0747
96.54	0.0747
96.58	0.0747
96.62	0.0747
96.66	0.0747
96.70	0.0747
96.73	0.0748
96.77	0.0748
96.81	0.0748
96.85	0.0748
96.89	0.0748
96.92	0.0748
96.96	0.0748
97.00	0.0749
97.04	0.0749
97.08	0.0749
97.11	0.0749
97.15	0.0749
97.19	0.0749
97.23	0.0750
97.27	0.0750
97.30	0.0750
97.34	0.0750
97.38	0.0750
97.42	0.0750
97.46	0.0751
97.50	0.0751
97.53	0.0751
97.57	0.0751
97.61	0.0751
97.65	0.0751
97.69	0.0752
97.72	0.0752
97.76	0.0752
97.80	0.0752
97.84	0.0752
97.88	0.0752
97.91	0.0753
97.95	0.0753
97.99	0.0753
98.03	0.0753
98.07	0.0753
98.10	0.0753
98.14	0.0754
98.18	0.0754
98.22	0.0754
98.26	0.0754
98.29	0.0754
98.33	0.0754
98.37	0.0755
98.41	0.0755
98.45	0.0755
98.48	0.0755
98.52	0.0755
98.56	0.0755
98.60	0.0756
98.64	0.0756
98.67	0.0756
98.71	0.0756
98.75	0.0756
98.79	0.0756
98.83	0.0757
98.86	0.0757
98.90	0.0757
98.94	0.0757
98.98	0.0757
99.02	0.0757
99.05	0.0758
99.09	0.0758
99.13	0.0758
99.17	0.0758
99.21	0.0758
99.24	0.0758
99.28	0.0759
99.32	0.0759
99.36	0.0759
99.40	0.0759
99.44	0.0759
99.47	0.0759
99.51	0.0760
99.55	0.0760
99.59	0.0760
99.63	0.0760
99.66	0.0760
99.70	0.0760
99.74	0.0761
99.78	0.0761
99.82	0.0761
99.85	0.0761
99.89	0.0761
99.93	0.0761
99.97	0.0762
100.01	0.0762
100.04	0.0762
100.08	0.0762
100.12	0.0762
100.16	0.0762
100.20	0.0762
100.23	0.0763
100.27	0.0763
100.31	0.0763
100.35	0.0763
100.39	0.0763
100.42	0.0763
100.46	0.0764
100.50	0.0764
100.54	0.0764
100.58	0.0764
100.61	0.0764
100.65	0.0764
100.69	0.0765
100.73	0.0765
100.77	0.0765
100.80	0.0765
100.84	0.0765
100.88	0.0765
100.92	0.0766
100.96	0.0766
100.99	0.0766
101.03	0.0766
101.07	0.0766
101.11	0.0766
101.15	0.0767
101.18	0.0767
101.22	0.0767
101.26	0.0767
101.30	0.0767
101.34	0.0767
101.38	0.0768
101.41	0.0768
101.45	0.0768
101.49	0.0768
101.53	0.0768
101.57	0.0768
101.60	0.0768
101.64	0.0769
101.68	0.0769
101.72	0.0769
101.76	0.0769
101.79	0.0769
101.83	0.0769
101.87	0.0770
101.91	0.0770
101.95	0.0770
101.98	0.0770
102.02	0.0770
102.06	0.0770
102.10	0.0770
102.14	0.0771
102.17	0.0771
102.21	0.0771
102.25	0.0771
102.29	0.0771
102.33	0.0771
102.36	0.0772
102.40	0.0772
102.44	0.0772
102.48	0.0772
102.52	0.0772
102.55	0.0772
102.59	0.0772
102.63	0.0773
102.67	0.0773
102.71	0.0773
102.74	0.0773
102.78	0.0773
102.82	0.0773
102.86	0.0773
102.90	0.0774
102.93	0.0774
102.97	0.0774
103.01	0.0774
103.05	0.0774
103.09	0.0774
103.12	0.0774
103.16	0.0775
103.20	0.0775
103.24	0.0775
103.28	0.0775
103.32	0.0775
103.35	0.0775
103.39	0.0775
103.43	0.0776
103.47	0.0776
103.51	0.0776
103.54	0.0776
103.58	0.0776
103.62	0.0776
103.66	0.0776
103.70	0.0777
103.73	0.0777
103.77	0.0777
103.81	0.0777
103.85	0.0777
103.89	0.0777
103.92	0.0777
103.96	0.0777
104.00	0.0778
104.04	0.0778
104.08	0.0778
104.11	0.0778
104.15	0.0778
104.19	0.0778
104.23	0.0778
104.27	0.0778
104.30	0.0779
104.34	0.0779
104.38	0.0779
104.42	0.0779
104.46	0.0779
104.49	0.0779
104.53	0.0779
104.57	0.0779
104.61	0.0780
104.65	0.0780
104.68	0.0780
104.72	0.0780
104.76	0.0780
104.80	0.0780
104.84	0.0780
104.87	0.0780
104.91	0.0780
104.95	0.0781
104.99	0.0781
105.03	0.0781
105.06	0.0781
105.10	0.0781
105.14	0.0781
105.18	0.0781
105.22	0.0781
105.26	0.0782
105.29	0.0782
105.33	0.0782
105.37	0.0782
105.41	0.0782
105.45	0.0782
105.48	0.0782
105.52	0.0782
105.56	0.0782
105.60	0.0782
105.64	0.0783
105.67	0.0783
105.71	0.0783
105.75	0.0783
105.79	0.0783
105.83	0.0783
105.86	0.0783
105.90	0.0783
105.94	0.0783
105.98	0.0783
106.02	0.0784
106.05	0.0784
106.09	0.0784
106.13	0.0784
106.17	0.0784
106.21	0.0784
106.24	0.0784
106.28	0.0784
106.32	0.0784
106.36	0.0784
106.40	0.0784
106.43	0.0785
106.47	0.0785
106.51	0.0785
106.55	0.0785
106.59	0.0785
106.62	0.0785
106.66	0.0785
106.70	0.0785
106.74	0.0785
106.78	0.0785
106.81	0.0785
106.85	0.0785
106.89	0.0785
106.93	0.0786
106.97	0.0786
107.00	0.0786
107.04	0.0786
107.08	0.0786
107.12	0.0786
107.16	0.0786
107.20	0.0786
107.23	0.0786
107.27	0.0786
107.31	0.0786
107.35	0.0786
107.39	0.0786
107.42	0.0786
107.46	0.0786
107.50	0.0787
107.54	0.0787
107.58	0.0787
107.61	0.0787
107.65	0.0787
107.69	0.0787
107.73	0.0787
107.77	0.0787
107.80	0.0787
107.84	0.0787
107.88	0.0787
107.92	0.0787
107.96	0.0787
107.99	0.0787
108.03	0.0787
108.07	0.0787
108.11	0.0787
108.15	0.0787
108.18	0.0787
108.22	0.0788
108.26	0.0788
108.30	0.0788
108.34	0.0788
108.37	0.0788
108.41	0.0788
108.45	0.0788
108.49	0.0788
108.53	0.0788
108.56	0.0788
108.60	0.0788
108.64	0.0788
108.68	0.0788
108.72	0.0788
108.75	0.0788
108.79	0.0788
108.83	0.0788
108.87	0.0788
108.91	0.0788
108.94	0.0788
108.98	0.0788
109.02	0.0788
109.06	0.0788
109.10	0.0788
109.14	0.0788
109.17	0.0788
109.21	0.0788
109.25	0.0788
109.29	0.0788
109.33	0.0788
109.36	0.0788
109.40	0.0788
109.44	0.0788
109.48	0.0788
109.52	0.0788
109.55	0.0788
109.59	0.0789
109.63	0.0789
109.67	0.0789
109.71	0.0789
109.74	0.0789
109.78	0.0789
109.82	0.0789
109.86	0.0789
109.90	0.0789
109.93	0.0789
109.97	0.0789
110.01	0.0789
110.05	0.0789
110.09	0.0789
110.12	0.0789
110.16	0.0789
110.20	0.0789
110.24	0.0789
110.28	0.0789
110.31	0.0789
110.35	0.0788
110.39	0.0788
110.43	0.0788
110.47	0.0788
110.50	0.0788
110.54	0.0788
110.58	0.0788
110.62	0.0788
110.66	0.0788
110.69	0.0788
110.73	0.0788
110.77	0.0788
110.81	0.0788
110.85	0.0788
110.88	0.0788
110.92	0.0788
110.96	0.0788
111.00	0.0788
111.04	0.0788
111.08	0.0788
111.11	0.0788
111.15	0.0788
111.19	0.0788
111.23	0.0788
111.27	0.0788
111.30	0.0788
111.34	0.0788
111.38	0.0788
111.42	0.0788
111.46	0.0788
111.49	0.0788
111.53	0.0788
111.57	0.0788
111.61	0.0788
111.65	0.0788
111.68	0.0788
111.72	0.0788
111.76	0.0787
111.80	0.0787
111.84	0.0787
111.87	0.0787
111.91	0.0787
111.95	0.0787
111.99	0.0787
112.03	0.0787
112.06	0.0787
112.10	0.0787
112.14	0.0787
112.18	0.0787
112.22	0.0787
112.25	0.0787
112.29	0.0787
112.33	0.0787
112.37	0.0787
112.41	0.0787
112.44	0.0786
112.48	0.0786
112.52	0.0786
112.56	0.0786
112.60	0.0786
112.63	0.0786
112.67	0.0786
112.71	0.0786
112.75	0.0786
112.79	0.0786
112.83	0.0786
112.86	0.0786
112.90	0.0786
112.94	0.0786
112.98	0.0786
113.02	0.0785
113.05	0.0785
113.09	0.0785
113.13	0.0785
113.17	0.0785
113.21	0.0785
113.24	0.0785
113.28	0.0785
113.32	0.0785
113.36	0.0785
113.40	0.0785
113.43	0.0785
113.47	0.0784
113.51	0.0784
113.55	0.0784
113.59	0.0784
113.62	0.0784
113.66	0.0784
113.70	0.0784
113.74	0.0784
113.78	0.0784
113.81	0.0784
113.85	0.0784
113.89	0.0783
113.93	0.0783
113.97	0.0783
114.00	0.0783
114.04	0.0783
114.08	0.0783
114.12	0.0783
114.16	0.0783
114.19	0.0783
114.23	0.0783
114.27	0.0782
114.31	0.0782
114.35	0.0782
114.38	0.0782
114.42	0.0782
114.46	0.0782
114.50	0.0782
114.54	0.0782
114.57	0.0782
114.61	0.0781
114.65	0.0781
114.69	0.0781
114.73	0.0781
114.77	0.0781
114.80	0.0781
114.84	0.0781
114.88	0.0781
114.92	0.0781
114.96	0.0780
114.99	0.0780
115.03	0.0780
115.07	0.0780
115.11	0.0780
115.15	0.0780
115.18	0.0780
115.22	0.0780
115.26	0.0779
115.30	0.0779
115.34	0.0779
115.37	0.0779
115.41	0.0779
115.45	0.0779
115.49	0.0779
115.53	0.0779
115.56	0.0778
115.60	0.0778
115.64	0.0778
115.68	0.0778
115.72	0.0778
115.75	0.0778
115.79	0.0778
115.83	0.0778
115.87	0.0777
115.91	0.0777
115.94	0.0777
115.98	0.0777
116.02	0.0777
116.06	0.0777
116.10	0.0777
116.13	0.0776
116.17	0.0776
116.21	0.0776
116.25	0.0776
116.29	0.0776
116.32	0.0776
116.36	0.0776
116.40	0.0775
116.44	0.0775
116.48	0.0775
116.51	0.0775
116.55	0.0775
116.59	0.0775
116.63	0.0775
116.67	0.0774
116.71	0.0774
116.74	0.0774
116.78	0.0774
116.82	0.0774
116.86	0.0774
116.90	0.0774
116.93	0.0773
116.97	0.0773
117.01	0.0773
117.05	0.0773
117.09	0.0773
117.12	0.0773
117.16	0.0773
117.20	0.0772
117.24	0.0772
117.28	0.0772
117.31	0.0772
117.35	0.0772
117.39	0.0772
117.43	0.0771
117.47	0.0771
117.50	0.0771
117.54	0.0771
117.58	0.0771
117.62	0.0771
117.66	0.0770
117.69	0.0770
117.73	0.0770
117.77	0.0770
117.81	0.0770
117.85	0.0770
117.88	0.0770
117.92	0.0769
117.96	0.0769
118.00	0.0769
118.04	0.0769
118.07	0.0769
118.11	0.0769
118.15	0.0768
118.19	0.0768
118.23	0.0768
118.26	0.0768
